FC;FR
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
158.4168;107.9174
177.289;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;107.9174
215.0334;110.0043
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
215.0334;114.1779
201.9685;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;114.1779
175.8386;115.4053
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
175.8386;117.8601
179.4957;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
186.8101;117.8601
187.0538;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
187.5412;117.8601
