FC;FR
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
158.7451;66.88753
182.7841;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;66.88753
230.862;65.62314
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
230.862;63.09436
216.4738;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.697;63.09436
187.5707;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.3182;63.09436
187.2008;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
186.9662;63.09436
